load1:pd,load2:pd,load3:pd,load1:qd,load2:qd,load3:qd,gen1:p_gen,gen2:p_gen,gen3:p_gen,gen4:p_gen,gen5:p_gen,gen1:q_gen,gen2:q_gen,gen3:q_gen,gen4:q_gen,gen5:q_gen,gen1:vm_gen,gen2:vm_gen,gen3:vm_gen,gen4:vm_gen,gen5:vm_gen,bus1:vm_bus,bus2:vm_bus,bus3:vm_bus,bus4:vm_bus,bus5:vm_bus,bus1:va_bus,bus2:va_bus,bus3:va_bus,bus4:va_bus,bus5:va_bus,line1:p_to,line2:p_to,line3:p_to,line4:p_to,line5:p_to,line6:p_to,line7:p_to,line1:q_to,line2:q_to,line3:q_to,line4:q_to,line5:q_to,line6:q_to,line7:q_to,line1:p_fr,line2:p_fr,line3:p_fr,line4:p_fr,line5:p_fr,line6:p_fr,line7:p_fr,line1:q_fr,line2:q_fr,line3:q_fr,line4:q_fr,line5:q_fr,line6:q_fr,line7:q_fr,bus1:v_min,bus2:v_min,bus3:v_min,bus4:v_min,bus5:v_min,bus1:v_max,bus2:v_max,bus3:v_max,bus4:v_max,bus5:v_max,gen1:pg_min,gen2:pg_min,gen3:pg_min,gen4:pg_min,gen5:pg_min,gen1:pg_max,gen2:pg_max,gen3:pg_max,gen4:pg_max,gen5:pg_max,gen1:qg_min,gen2:qg_min,gen3:qg_min,gen4:qg_min,gen5:qg_min,gen1:qg_max,gen2:qg_max,gen3:qg_max,gen4:qg_max,gen5:qg_max,line1:pto_max,line2:pto_max,line3:pto_max,line4:pto_max,line5:pto_max,line6:pto_max,line7:pto_max,line1:qto_max,line2:qto_max,line3:qto_max,line4:qto_max,line5:qto_max,line6:qto_max,line7:qto_max,line1:pfr_max,line2:pfr_max,line3:pfr_max,line4:pfr_max,line5:pfr_max,line6:pfr_max,line7:pfr_max,line1:qfr_max,line2:qfr_max,line3:qfr_max,line4:qfr_max,line5:qfr_max,line6:qfr_max,line7:qfr_max
3.3467986238948693,4.990357630014748,3.3014543870754647,0.973230168620997,3.999156775944363,2.776145555388629,0.3999999983197675,1.6999999997928674,5.2,0.06338731264423941,4.337246319395887,0.2999999995125219,1.275,3.9,1.5,1.2956835464079928,1.0967475954265355,1.0967475954265355,1.0654429356790418,1.06960498854799,1.1,1.0967475954265355,1.0641101429250694,1.0654429356790418,1.06960498854799,1.1,0.042005083064250985,-0.01630038721535186,-0.008386804285889147,0.0,0.053150090431267526,-2.5116139883491675,-1.6955714461557028,2.136535493606117,0.8358518223953961,0.499318923190082,0.1447388839873987,2.20071082578977,-0.9182319485024194,-0.755164261402629,0.33814925657308575,0.04067304745454349,1.9245539233324114,-1.6216416538346006,0.957534289834907,2.5293425154784512,1.704711110815994,-2.13405362818181,-0.8351846355457019,-0.489017665176698,-0.13719174474094134,-2.186553435453003,1.0872039587589688,0.8388395737120571,-0.3510435306959307,-0.05499822011857754,-1.8288666658926114,1.689036878028993,-0.8238935512954904,0.0,0.0,0.0,0.0,0.0,-0.0011001401584041883,-7.916625529196973e-5,-8.325277805774918e-5,-9.820239137077752e-5,-757.9575402367257,0.0,0.0,0.0,5.549715959981416e-5,0.0,-311.3255439400706,-211.32554394007062,-382.457879311556,0.0,-1.3485392101585265e-6,0.0,0.0,0.0,0.0,0.0,-346.73094374040613,-346.7309437404061,-1049.5328296632968,-1293.295467681828,-5.074015851518638e-7,-1.915685138221497e-6,-8.134289480234955e-7,0.0,0.0,0.0,0.0,0.0,-5.336036164900774e-7,-3.497287864231161e-7,0.0,0.0,0.0,-8.031483221759717e-7,0.0,0.0,0.0,-1.143971023655794e-6,-3.4838300244392815e-7,-2.0289093633894864e-7,-5.8070773451209886e-8,-1.7456379745703504e-5,0.0,0.0,-1.3637037178682613e-7,-1.6301455720277052e-8,-9.690598226922897e-7,0.0,-1.4378856806528108e-6
2.797967847264726,7.883313846027203,0.7679936907606324,2.4441217937878497,6.855386513331073,0.7178310514552135,0.3999999736403484,0.08868047457495505,5.2,0.7863006020571786,5.082490476707722,0.3,1.275,3.9,1.5,4.031009137239118,1.0840301740091949,1.0840301740091949,1.0021897183050548,1.052514558944479,1.1,1.0840301740091949,1.0032275629796126,1.0021897183050548,1.052514558944479,1.1,0.025104039900417534,-0.038122455966747855,-0.03694647277744759,0.0,0.04152255585559879,-2.699125447241323,-1.0396283603374852,3.3028864005083314,0.09886502158005216,1.583354155067763,1.2400147359528075,1.7796040761993905,-2.5411574223537676,-0.9789955833990002,2.420726743697757,-0.11542988191222259,3.335665080708253,-0.0981117677301304,1.6102823935413615,2.737443718143541,1.0452049702233048,-3.293968240151542,-0.09884240002340296,-1.5467351835105965,-1.2354436349261768,-1.7654336193865396,2.9165736817937717,1.0272509139009909,-2.368824588249472,0.09703562856591787,-2.976278697554784,0.1363221040053641,-1.4763887673313085,0.0,0.0,0.0,0.0,0.0,-0.00020794684037730583,-2.350009512097059e-6,-1.5935294042698897e-6,-5.273629469372231e-5,-5106.861577005675,0.0,3.875107588081086e-5,0.0,1.62859574145648e-6,0.0,-99.99996124892411,0.0,-1285.2510409290467,0.0,-3.24781534472465e-6,0.0,0.0,0.0,0.0,0.0,-475.1784997673367,-475.17849976733663,-3216.5156239747184,-2803.7519817305847,-7.327218170063468e-6,-2.3404370212495253e-6,-4.4570176625913287e-7,0.0,0.0,0.0,0.0,0.0,-2.8306080757461647e-6,-4.370911089012036e-7,0.0,-3.890759378614533e-8,0.0,-5.468815045171683e-8,0.0,0.0,0.0,-3.3184672298353304e-6,-3.9641578421226794e-8,-7.362442499022059e-7,-5.429439654585159e-7,-4.9913467825003615e-6,0.0,0.0,-1.4327517995400223e-6,0.0,-3.455293343241944e-6,0.0,-3.697870459664472e-6
4.1636142261577325,4.032858355303984,4.184307684668448,3.8005917301278678,3.777026573307217,2.5715887152575125,0.399999997521257,1.6999999980019527,5.2,1.7645367154652338,3.3990059789290874,0.3,1.275,3.9,1.5,3.9074256444250053,1.085916075629811,1.085916075629811,1.0287666055246545,1.0510545021927995,1.1,1.085916075629811,1.0116441177856386,1.0287666055246545,1.0510545021927995,1.1,0.03231049480973763,-0.023321810838597905,-0.00660276599891209,0.0,0.040062486029288864,-2.4110377604251836,-1.3182634875622565,1.6727324006887534,1.7579311482348032,0.47649100560520585,0.13410349225243595,1.7262735782403342,-2.375964193178787,-1.0575218305364584,2.240098565380715,1.4588970370414702,2.4718007710323406,-0.9524559588699614,1.6673270790442907,2.4424511737702193,1.3261020945669284,-1.668553272813938,-1.7525764657325482,-0.4594050461198018,-0.13138441431851458,-1.7121019794985992,2.682256936971212,1.128393773219446,-2.2356506974567294,-1.4246275369490808,-2.307899147597314,0.971975574719682,-1.5334116831572109,0.0,0.0,0.0,0.0,0.0,-0.00023864367167292645,-8.58530829510906e-6,-2.2809178930260234e-5,-5.022190182062712e-5,-2531.0406580591502,0.0,0.0,0.0,0.0,0.0,-291.40991227879283,-191.40991227879286,-408.60792221217565,-1.3382104903124839e-5,-3.2822931982908245e-7,0.0,0.0,0.0,0.0,0.0,-726.1118591807082,-726.1118591807083,-2378.3587567754066,-2854.7967599480257,-5.703976682672371e-6,-1.770233665330029e-6,-5.884662298812609e-7,0.0,0.0,0.0,0.0,0.0,-2.2153561895722277e-6,-4.863305055993905e-7,0.0,0.0,0.0,-4.109159400635626e-7,0.0,0.0,0.0,-7.92546407964344e-7,-8.490875411329597e-7,-1.9337434136895158e-7,-5.379498283946558e-8,-4.516128373177893e-6,0.0,0.0,-1.2408313639093856e-6,-6.623393996687718e-7,-1.4933588020569615e-6,0.0,-4.069097373592465e-6
5.399988983070554,3.7281079745574046,3.811933212446106,0.21365236725403286,0.5739213283535463,0.706337680169594,0.39999999938489167,1.7,5.2,0.4527118503848566,5.268498964114545,0.29999991986938784,1.2749999226232316,3.2699108725613897,-1.114831815112377,-1.5232432841951526,1.0877727921812057,1.0877727921812057,1.099999983324764,1.0751415636211166,1.0803054089132664,1.0877727921812057,1.0902853134915735,1.099999983324764,1.0751415636211166,1.0803054089132664,0.04489926356347166,-0.031798679573416484,-0.012470415780366903,0.0,0.06135200838197159,-3.1799683083614303,-1.750021408874464,2.8685626136211533,2.2249931963210337,0.5671689918842978,0.20890864086923128,2.3999363504933915,0.5353297909265694,-0.23675230935252722,-1.5407238008743807,0.7764952083192589,0.9386534778700174,-2.6443493191873677,0.01748051667922804,3.2045605530056007,1.7582184446859468,-2.8627789962977976,-2.2200206747091245,-0.5640598614292367,-0.18904126738629437,-2.385277585940314,-0.2978515637803999,0.3110267684611837,1.5618246378118357,-0.7489821581806023,-0.9151562493283166,2.834650585216901,0.12127865538790665,0.0,0.0,0.0,0.0,0.0,-0.00027814710324916705,-0.0003555461925286164,-131.040877490201,-0.00012554979183235806,-0.00016450108017903074,0.0,0.0,0.0,5.682401079215217e-6,0.0,-342.5693079661803,-242.56930796618028,-365.9391131670226,0.0,-4.280869056847639e-6,0.0,0.0,0.0,8.058263263419099e-6,6.180123215059399e-7,-40.34576268729759,-40.34576268729759,-5.269227463292787e-6,0.0,0.0,-4.066797218931349e-6,-8.492860244806499e-7,0.0,0.0,0.0,0.0,0.0,0.0,-1.2531036909699852e-7,-7.232463912681719e-7,0.0,0.0,-2.039097653103546e-6,-1.535940043391295e-7,0.0,0.0,-2.103267684941654e-6,-1.2261677497422889e-6,-2.3139696601271674e-7,-8.392143551149068e-8,-0.057677032743759314,-2.478473355941397e-7,0.0,0.0,-3.219501870114869e-7,-3.9528347959055407e-7,0.0,-2.199951808116959e-8
4.546837524356099,3.9271755649228006,4.43195911190365,1.3096541401162503,0.09808462089164971,0.7190821523250538,0.3999999993533427,1.7,5.2,0.691186918922392,4.991454380462074,0.29999991753747757,1.274999920291523,3.899992223525072,-1.2761482632784753,-1.4035130859436709,1.083463331849188,1.083463331849188,1.0999999856382403,1.0715230769388802,1.0765684612708348,1.083463331849188,1.0819988395742937,1.0999999856382403,1.0715230769388802,1.0765684612708348,0.04679846271189199,-0.022401389238650708,-0.008492840074750279,0.0,0.06178550882394012,-2.8517867755367323,-1.806391468983793,2.5914900989051466,1.7001321459394105,0.40333791733139135,0.04748502379666721,2.3999642815569278,0.3244687384848381,-0.20219054578146667,-1.416608968711573,1.6628913691074683,0.819575260753114,-2.739350278350883,0.013095882767901875,2.8715663204247948,1.815135316093575,-2.5867016352191685,-1.6950507488193673,-0.4011631322005365,-0.026144536580131886,-2.3852036651255237,-0.13502011644207992,0.2819894575878606,1.4280304966832198,-1.6341228786010884,-0.8053953083961451,2.9444115419220993,0.1267351477757064,0.0,0.0,0.0,0.0,0.0,-0.0001998178884738242,-0.00018204337495095695,-143.1298820720274,-0.00010639388596403771,-0.0001344348737954306,0.0,0.0,0.0,2.4828064450969393e-6,0.0,-341.548703217493,-241.54870321749303,-366.6261005902249,0.0,-2.877101497472659e-6,0.0,0.0,0.0,1.5090119080289238e-5,5.587894925741283e-7,-39.32743246584388,-39.32743246584388,-0.47998447585455345,0.0,0.0,-2.6933535547744763e-6,-8.887872139823943e-7,0.0,0.0,0.0,0.0,0.0,0.0,-1.1354071272094461e-7,-6.451784995001418e-7,0.0,0.0,-2.261805844023446e-6,-1.6057187949852542e-7,0.0,0.0,-1.6486915557428e-6,-8.10403234889521e-7,-1.6309694810835173e-7,-1.9033606838457464e-8,-0.10353168701264337,-1.488371709941665e-7,0.0,0.0,-7.867418817688118e-7,-3.405664951798648e-7,0.0,-1.643999506403049e-8
3.8367441345293614,4.9741399768040155,3.922676791893314,2.3201164242891266,0.14088610091122344,0.7471667889475262,0.399999999274741,1.7,5.2,0.5646224947954014,4.942134782967151,0.2999999190167432,1.2749999217706598,3.899999500950051,-0.6002951685879423,-1.0335927386112738,1.0903153811189075,1.0903153811189075,1.0999999933834899,1.0805696164297103,1.0856350369317969,1.0903153811189075,1.077140616474,1.0999999933834899,1.0805696164297103,1.0856350369317969,0.04645040430704717,-0.020243673616497978,-0.01276155685571437,0.0,0.060752534617109694,-2.7985979944672668,-1.811895077070734,2.5421759550076133,1.0435447596241127,0.6005857260092025,0.23869875474223118,2.3999588279595376,-0.13637264435619997,-0.1272632248573823,-1.047652574422457,2.2157816282229903,1.137944840921327,-2.481328200581536,0.01405983581118309,2.817609266878517,1.8204821397234645,-2.538091405539015,-1.0381461400620944,-0.5963516475319838,-0.22133304663042652,-2.3854437007786125,0.31812285891357006,0.20538123509130973,1.0514957467825232,-2.1837437799329265,-1.1032375656543036,2.6465693374701402,0.12318462698212274,0.0,0.0,0.0,0.0,0.0,-0.00035652453684085366,-0.0001385892831282177,-206.07911392287974,-0.0001670579773593669,-0.00023360402660314243,0.0,0.0,0.0,3.907061482960323e-6,0.0,-339.05046789501836,-239.05046789501841,-373.56312422165024,0.0,-2.7016494679811243e-6,0.0,0.0,0.0,2.3104396713727262e-6,3.9199147644969594e-7,-39.96875052533963,-39.96875052533963,-6.760754516593624,0.0,0.0,-2.5420572245643137e-6,-8.925709283093035e-7,0.0,0.0,0.0,0.0,0.0,-1.4548639560901162e-7,-8.24853828509316e-8,-4.4881615082346317e-7,0.0,0.0,-1.727424991235342e-6,-1.5603890832755185e-7,0.0,0.0,-1.5822472060895329e-6,-4.44901853114712e-7,-2.455680673428668e-7,-9.595935869052261e-8,-0.08964869384525125,0.0,0.0,0.0,-1.2173926519548002e-6,-4.910556147307493e-7,0.0,-1.7660664885148888e-8
3.4833609903611276,0.9481061695621616,7.644368900714089,1.2713760239976304,0.2520141311791605,0.3133937592279803,0.39999999927821006,1.7,5.2,0.8849738775023036,3.9611737443173616,0.2999998866649761,1.274999889422174,3.8854796276142105,-1.4999995051876145,-1.5184553468117412,1.0811389952523116,1.0811389952523116,1.0999999595501113,1.0688690172847128,1.0731583102571385,1.0811389952523116,1.0828728211157015,1.0999999595501113,1.0688690172847128,1.0731583102571385,0.052775024307303124,0.013293305582056715,0.028827330808324076,0.0,0.062206880403560635,-1.6183952667300623,-2.0228279187166107,1.561215668378502,1.8702899543658107,-0.9986854023888561,-1.352777652282997,2.39995807593886,0.2569486389043066,-0.17996570653301056,-1.504267724873045,1.5595039696309156,0.8764464920313992,-2.664870648401197,-0.014187621938696313,1.6248352074975718,2.0337983948617473,-1.558633601285906,-1.864965723631065,1.003292669781806,1.378311247613735,-2.385104049823321,-0.2008848824918197,0.2820661511489793,1.4938185074299906,-1.5283246629019371,-0.83792257282367,2.9118840996278044,0.1549965984872132,0.0,0.0,0.0,0.0,0.0,-0.0001728927952360135,-0.00019266412315539034,-70.5649635965457,-9.533880361609633e-5,-0.00011455436980937191,0.0,0.0,0.0,8.478309462173351e-7,0.0,-339.157394449467,-239.15739444946706,-340.58912095806716,0.0,-8.655504354598263e-7,0.0,0.0,0.0,6.998600478303988,6.155292218072917e-7,-29.517302895325344,-29.51730289532534,-0.00025577646364703975,0.0,0.0,-8.845122284883116e-7,-1.0556713314757748e-6,0.0,0.0,-4.256836668203902e-7,-6.169531862712026e-7,0.0,0.0,-1.1353825345524338e-7,-6.826907203663088e-7,0.0,0.0,-2.19071341943797e-6,-1.965615559416257e-7,0.0,0.0,-7.227307963262498e-7,-9.284943671107882e-7,0.0,0.0,-0.08667786232730537,-1.1731860147790716e-7,0.0,0.0,-7.217482251625839e-7,-3.667390580277283e-7,0.0,0.0
3.9142376199492936,3.195250830716584,1.5005400326292637,3.8971037172760497,0.8507752718875582,0.23897803034518172,0.3999999929267918,1.6999999848166938,1.1823756765497118,0.0,5.41989406260093,0.2999999155035295,1.2749999182577572,3.8999998431966665,0.5345962175634255,-0.20005111579570797,1.0995684682760132,1.0995684682760132,1.0906148048643727,1.0947250356294556,1.1,1.0995684682760132,1.0607105141469677,1.0906148048643727,1.0947250356294556,1.1,0.043071903619926064,-0.03591794320689718,-0.033576401661203605,0.0,0.05916001563479514,-3.375145442440716,-1.701709434226579,3.0199970396600615,0.5473485881126238,1.4791791192031665,1.107748634892544,2.3998970229408685,-1.0038699785729555,0.028536327889041216,-0.22228472973309282,2.954365135380549,1.9353819947019535,-1.7793368136357697,0.022233613937384853,3.4060933082287415,1.709057828894329,-3.015151159379585,-0.5390921775085779,-1.4644351664933217,-1.0957885757861743,-2.385758355199662,1.305039035357161,0.03702703024945791,0.23293376815466782,-2.893233738703094,-1.7956169033549343,1.890476339283494,0.11103667826301866,0.0,0.0,0.0,0.0,0.0,-0.008480390058562846,-6.993866862201228e-5,-0.00036859643785736013,-0.0006713118294875431,-485.33463565718955,0.0,0.0,2.1703847270008608e-6,498.22389361007765,0.0,-212.98980577991117,-112.98980577991114,0.0,0.0,-5.597403375958265e-6,0.0,0.0,0.0,0.0,7.207233188343061e-8,-38.46995079747077,-38.469950797470766,-18.566696441268174,-1.9797961272211867e-6,0.0,-5.6318190322889115e-6,-8.162986727976695e-7,0.0,0.0,0.0,0.0,0.0,-6.638365771784731e-7,-1.482431824921802e-8,-9.369146309558947e-8,0.0,0.0,-9.434309332973598e-7,-1.40590506525058e-7,0.0,0.0,-2.43301572799737e-6,-2.23032899603064e-7,-6.740565312573447e-7,-4.761297482646892e-7,-0.03562418432867401,0.0,-1.1451992838327288e-8,0.0,-2.28117779732242e-6,-9.773377505370522e-7,0.0,-2.798281140569998e-8
1.0366581333986704,8.66156130819478,2.713466588465292,0.845114904883859,4.561873513813413,1.8682641368001862,0.3999999985006012,1.7,5.2,0.7176783920651578,4.462634532452524,0.2999999963670591,1.274999999117146,3.9,1.5,0.888278756463437,1.097769262224418,1.097769262224418,1.062712906701397,1.0756931522602329,1.1,1.097769262224418,1.0650301446607098,1.062712906701397,1.0756931522602329,1.1,0.04414324953131893,-0.013183004384185043,-0.026831247315473945,0.0,0.05558212125860484,-2.476356186398449,-1.770774968683549,2.176043752380943,-1.4377160599487813,1.2030263918491078,0.844398344081356,2.286590780071582,-0.928913931891673,-0.5700444402268932,0.15923646730994892,-0.08494047633990444,2.1919758970053644,-1.3947042773828071,0.7290422891534881,2.4936670592341112,1.7798553545259914,-2.173522415077028,1.4396980529997787,-1.186935219334279,-0.8369099854816503,-2.272437963647049,1.093694444087156,0.6530766175164463,-0.17177106611939708,0.0837990270078141,-2.0384157507304153,1.4614827476719938,-0.5954913050594067,0.0,0.0,0.0,0.0,0.0,-0.0016128722365770522,-8.195510074470033e-5,-7.517858611548108e-5,-0.00012891308506125766,-789.0460539444346,0.0,0.0,0.0,2.231148026937841e-6,0.0,-316.22618684082335,-216.22618684082335,-424.31806590453044,0.0,-1.5504638889624146e-6,0.0,0.0,0.0,0.0,0.0,-266.7314747998418,-266.7314747998418,-793.1112843890023,-941.1925300309605,-3.319515656870402e-7,-1.8540651320309327e-6,-8.641306142125445e-7,0.0,-6.513605917010609e-7,0.0,0.0,0.0,-5.373023209804553e-7,-2.6802224765661585e-7,0.0,-3.359560052868293e-8,0.0,-6.638290000695046e-7,0.0,0.0,0.0,-1.1799261671069164e-6,0.0,-5.238981087977628e-7,-3.5223426972274134e-7,-3.1288491687242695e-5,0.0,0.0,-6.38993287310585e-8,0.0,-1.194774432070986e-6,0.0,-1.014077447896593e-6
3.164570613483484,5.371088321752419,5.01565773196519,2.959057012655178,2.842404054041642,1.1221074465093328,0.39999999875221814,1.7,5.2,1.6262015617646834,4.693695529047144,0.2999999858560265,1.2749999886062964,3.9,1.5,0.5357446820277363,1.0976480315761463,1.0976480315761463,1.0735001887898528,1.0853669655428706,1.1,1.0976480315761463,1.0555581421122706,1.0735001887898528,1.0853669655428706,1.1,0.04589029279337056,-0.013456464924375298,-0.009410359943767458,0.0,0.058100795798462404,-2.5707167219320644,-1.819299740681448,2.322164254026016,0.5969751570452265,0.5761683255185613,0.21106091949783087,2.3715312750211277,-1.255384312097357,-0.21915753424995657,0.16718062189850905,1.713896587207393,2.2418433802607343,-1.409637598005913,0.3685640601292272,2.5913329946047785,1.827960738636679,-2.319293733773993,-0.5938538915514198,-0.5626153696681627,-0.20544806662942652,-2.3573856745354504,1.453291277098824,0.2979279285801066,-0.17621923121660799,-1.703672700557821,-2.1138062909575677,1.4575056793960262,-0.23515568759376246,0.0,0.0,0.0,0.0,0.0,-0.0015291029330062216,-5.8450155388714345e-5,-0.00011627255172040428,-0.00022891561432331365,-580.8652691750151,0.0,0.0,0.0,0.0,0.0,-323.3013516568911,-223.30135165689117,-382.78114364037407,-7.491818892738333e-6,-2.0089551209624526e-6,0.0,0.0,0.0,0.0,0.0,-150.60965162819028,-150.60965162819028,-390.4773399714753,-450.06540345746373,-1.9516794614190706e-7,-2.029733969121404e-6,-8.97889000802381e-7,0.0,0.0,0.0,0.0,0.0,-7.610466659876165e-7,-1.19982503425495e-7,0.0,0.0,0.0,-6.615441086237282e-7,0.0,0.0,0.0,-1.3240429617997175e-6,-2.4403233391471214e-7,-2.3520379381703314e-7,-8.479064224522891e-8,-0.0001269742303205318,0.0,0.0,-6.709341121361164e-8,-8.194991430686121e-7,-1.2425466670354292e-6,0.0,-4.7659151543466644e-7
3.80622886839222,2.577492464002993,3.9565229599525553,2.7189463506344187,0.3346850584896726,2.4845037659416263,0.3999999936115697,1.6999999871665004,3.5456835399327,0.0,4.763950092440966,0.2999999082181199,1.2749999109730188,3.8999998344722226,1.4999997465926045,-0.8424307870170424,1.093848674048407,1.093848674048407,1.0999999924370227,1.0848439683176623,1.090166899818809,1.093848674048407,1.075315330886612,1.0999999924370227,1.0848439683176623,1.090166899818809,0.04709192694215345,-0.01389081296407004,-0.004899561726195208,0.0,0.060235025234988686,-2.588340321269212,-1.8468779309361978,2.3640661859654557,1.2243512926811742,0.32029980542117487,-0.04445582251802765,2.39988390647551,-0.37669606881026907,-0.09724834782820174,-0.8660377733610567,2.3849657712165313,1.324168213784779,-2.323794591604275,0.02360698634401431,2.60495852736144,1.8557112546130012,-2.3606698011963716,-1.2178885471230079,-0.31558940850383493,0.059429191752367605,-2.3854890141584377,0.534502133314636,0.17777312703067832,0.8627245588458242,-2.3422502818241497,-1.2847289459527609,2.465077950718779,0.11237070629867602,0.0,0.0,0.0,0.0,0.0,-0.0005729034795228958,-0.0001266110707765592,-195.43406616647198,-0.0002203612289063654,-0.0003508498791264054,0.0,0.0,0.0,468.54103453014875,0.0,-221.88940819239608,-121.88940819239609,-1.1725222163964448e-6,0.0,-2.1785927921289967e-6,0.0,0.0,0.0,0.0,3.136457032702041e-7,-35.736535030950115,-35.73653503095012,-17.807667679169885,-13.580932744901663,0.0,-2.056090912654013e-6,-9.178580094804572e-7,0.0,0.0,0.0,-2.3821643212553113e-8,0.0,-2.4734949661939933e-7,-7.134922495323214e-8,-3.6060377910056974e-7,0.0,0.0,-1.485246779341473e-6,-1.4229807310636658e-7,0.0,0.0,-1.369007313299868e-6,-5.348414466118341e-7,-1.2909268626198825e-7,0.0,-0.03160403426444486,0.0,0.0,0.0,-1.3921743994653616e-6,-5.874275163975566e-7,0.0,-2.970465348092556e-8
6.968425196748976,1.0149113942244672,6.076551120443787,1.2789419918099711,0.5994800181272095,2.1759416535390463,0.39999999929381996,1.7,5.2,1.6054327469471816,5.240327231545771,0.2999999176477006,1.2749999204017357,3.1927743972093374,1.1464574645346621,-1.1007443049869006,1.0939442246370619,1.0939442246370619,1.0999999965646101,1.0839196036707799,1.0890244619040879,1.0939442246370619,1.0828973130050785,1.0999999965646101,1.0839196036707799,1.0890244619040879,0.04452231229909517,-0.03036106092476308,0.0030834576364677942,0.0,0.060371634148654624,-3.1531810987726105,-1.7503866362937404,2.840377907327018,3.8301392480636065,0.014463467749121411,-0.34967082924883974,2.399949324218752,0.0035702205134343257,-0.1476050309996185,-1.1163422555759943,1.4094002206376468,1.3195870977969475,-2.3221617056963892,0.015597950589093685,3.177006060792613,1.758367800634793,-2.8353738603070093,-3.815244097976365,-0.010034601744393837,0.36498400132622855,-2.385524375703146,0.22624440490320358,0.21961412464320734,1.129141308503025,-1.2825122123234054,-1.2829563831842072,2.466850541628688,0.12069544989467576,0.0,0.0,0.0,0.0,0.0,-0.0005826537730107011,-0.00019282002272065602,-251.42457679821894,-0.00020652239996346025,-0.00031235677303625,0.0,0.0,0.0,0.0,0.0,-339.65927154484524,-239.6592715448452,-358.96637948659367,-6.95088451586567e-6,-4.092771801317677e-6,0.0,0.0,0.0,0.0,4.2052898278412755e-7,-39.37740735651424,-39.37740735651424,-4.62527187025291e-6,-8.926734291193258e-6,0.0,-3.911778672376302e-6,-8.493866739161128e-7,0.0,0.0,0.0,-1.4735181466455618e-7,0.0,-1.0321773683207486e-7,-8.822073640839662e-8,-4.867129415436594e-7,0.0,0.0,-1.487126374643631e-6,-1.5286422566882482e-7,0.0,0.0,-2.0493461052740646e-6,-8.009938343671428e-6,-5.797143142773251e-9,0.0,-0.07266077513510102,-1.5724818114937016e-9,0.0,0.0,-6.341821212448176e-7,-5.850831212320245e-7,0.0,-1.9607989017157353e-8
